model,target,term,coefficient,feature_center,feature_scale_rms,intercept_target_mean,lambda
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_dm_mathematics*train_the_pile_stackexchange,-0.2720231121944159,0.0021388709974095037,0.008312678138724756,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_dm_mathematics*train_the_pile_stackexchange,-1.441028261407292,0.0021388709974095037,0.008312678138724756,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_dm_mathematics*train_the_pile_stackexchange,1.0817761774159058,0.0021388709974095037,0.008312678138724756,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_dm_mathematics*train_the_pile_stackexchange,1.0035784384892388,0.0021388709974095037,0.008312678138724756,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_dm_mathematics*train_the_pile_stackexchange,0.015047924312400025,0.0021388709974095037,0.008312678138724756,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,-112.99770200256013,5.50581355802484e-05,0.0003030384785188023,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,17.01999397123308,5.50581355802484e-05,0.0003030384785188023,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,-17.338592016363496,5.50581355802484e-05,0.0003030384785188023,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,3.877155381910409,5.50581355802484e-05,0.0003030384785188023,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,-194.64126711162842,5.50581355802484e-05,0.0003030384785188023,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,43.992179351194885,5.50581355802484e-05,0.0003030384785188023,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,-1.3790610988302816,5.50581355802484e-05,0.0003030384785188023,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,-10.876055035103676,5.50581355802484e-05,0.0003030384785188023,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,3.1578803616863476,5.50581355802484e-05,0.0003030384785188023,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,168.89752054267834,5.50581355802484e-05,0.0003030384785188023,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,2.945928089041146,5.50581355802484e-05,0.0003030384785188023,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,-40.63093964775646,5.50581355802484e-05,0.0003030384785188023,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_dm_mathematics*train_the_pile_enron_emails,23.735630782760463,5.50581355802484e-05,0.0003030384785188023,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,1.7569499361130925,0.0013674033425227505,0.005966483996004323,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-3.4145260467903906,0.0013674033425227505,0.005966483996004323,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,0.49426739684742527,0.0013674033425227505,0.005966483996004323,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-2.694487284428468,0.0013674033425227505,0.005966483996004323,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-13.88261322808645,0.0013674033425227505,0.005966483996004323,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,6.372114002620422,0.0013674033425227505,0.005966483996004323,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,3.1039444424146203,0.0013674033425227505,0.005966483996004323,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-4.082593073105353,0.0013674033425227505,0.005966483996004323,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-0.24674782366288492,0.0013674033425227505,0.005966483996004323,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-2.12045094434426,0.0013674033425227505,0.005966483996004323,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-0.021559579403114242,0.0013674033425227505,0.005966483996004323,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-2.2054459547052123,0.0013674033425227505,0.005966483996004323,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_dm_mathematics*train_the_pile_gutenberg_pg_19,-1.6092028722982643,0.0013674033425227505,0.005966483996004323,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,4.008024674630005,0.002533682691393003,0.010518331017486495,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-0.5042499419095808,0.002533682691393003,0.010518331017486495,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,2.005003453766708,0.002533682691393003,0.010518331017486495,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-1.1810150426454273,0.002533682691393003,0.010518331017486495,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-15.576235429655611,0.002533682691393003,0.010518331017486495,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-1.4073712970577223,0.002533682691393003,0.010518331017486495,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-0.45111690007794997,0.002533682691393003,0.010518331017486495,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-0.9006893975316759,0.002533682691393003,0.010518331017486495,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-1.7548308206726329,0.002533682691393003,0.010518331017486495,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,0.23922884738275188,0.002533682691393003,0.010518331017486495,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-0.34579285827273365,0.002533682691393003,0.010518331017486495,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,-0.7515039440083379,0.002533682691393003,0.010518331017486495,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_dm_mathematics*train_the_pile_pile_cc,0.4830592526090728,0.002533682691393003,0.010518331017486495,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-1.1832342611896691,0.0006557757623338936,0.0030328948430548364,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-2.128950803523449,0.0006557757623338936,0.0030328948430548364,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-7.464983043997585,0.0006557757623338936,0.0030328948430548364,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,1.7513829099851927,0.0006557757623338936,0.0030328948430548364,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,8.95648085054453,0.0006557757623338936,0.0030328948430548364,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,5.816233401967916,0.0006557757623338936,0.0030328948430548364,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,3.7661770151970195,0.0006557757623338936,0.0030328948430548364,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,0.6658304438928243,0.0006557757623338936,0.0030328948430548364,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-0.5165668991912078,0.0006557757623338936,0.0030328948430548364,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-3.324587172701862,0.0006557757623338936,0.0030328948430548364,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,2.2179033789822062,0.0006557757623338936,0.0030328948430548364,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-1.8595330933592513,0.0006557757623338936,0.0030328948430548364,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_dm_mathematics*train_the_pile_ubuntu_irc,-0.9266649123904778,0.0006557757623338936,0.0030328948430548364,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,8.680228709994665,0.00030618080247410916,0.001341033984660263,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,25.649039806244954,0.00030618080247410916,0.001341033984660263,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,3.235856433145345,0.00030618080247410916,0.001341033984660263,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,0.9668824122882285,0.00030618080247410916,0.001341033984660263,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,-47.56328539240785,0.00030618080247410916,0.001341033984660263,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,8.123965865560905,0.00030618080247410916,0.001341033984660263,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,4.9050544977422295,0.00030618080247410916,0.001341033984660263,5.245853285305202,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_gutenberg_pg_19_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,2.856394955771194,0.00030618080247410916,0.001341033984660263,5.445764048025012,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pile_cc_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,2.8018992653852006,0.00030618080247410916,0.001341033984660263,5.727793703787029,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_ubuntu_irc_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,-9.479180798046032,0.00030618080247410916,0.001341033984660263,6.55348688736558,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_hackernews_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,-1.5490301320134967,0.00030618080247410916,0.001341033984660263,5.403714658692479,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_abstracts_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,6.5092274725960895,0.00030618080247410916,0.001341033984660263,5.439561689272523,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_uspto_backgrounds_val_loss,train_the_pile_dm_mathematics*train_the_pile_europarl,0.9132441425444074,0.00030618080247410916,0.001341033984660263,5.177806387655437,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_arxiv_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,-7.724344881796676,0.00028345492500966667,0.0013614527150987352,5.04406272014603,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_freelaw_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,3.689108036201499,0.00028345492500966667,0.0013614527150987352,5.28257419122383,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_pubmed_central_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,0.7966724810493454,0.00028345492500966667,0.0013614527150987352,5.1759300655685365,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_wikipedia_en_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,3.4129672993563283,0.00028345492500966667,0.0013614527150987352,5.810897937975824,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_dm_mathematics_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,-21.849322666474215,0.00028345492500966667,0.0013614527150987352,3.8935756706632674,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_github_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,-16.03196539474295,0.00028345492500966667,0.0013614527150987352,5.27951684454456,0.2848035868435799
quadratic_ridge_sensitivity,metric/the_pile_stackexchange_val_loss,train_the_pile_dm_mathematics*train_the_pile_hackernews,-3.5737618326011464,0.00028345492500966667,0.0013614527150987352,5.245853285305202,0.2848035868435799
