"dataset","source_domain","raw_id","a1_raw_source_path","a1_content_available","verified_field_count","verification_basis"
"A3","github","BkiUd8o5qhLBXeFpctPM","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8o5qYVBh4z4uPjo","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8PxaL3SuiswgP3K","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8Q5qoYA4p9vpbwX","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s4eIXh58QxtFQc","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s4uBhhxIH74Pd7","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s5qhLACGCwObOL","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s5qU2Ap3wn8FHM","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s5qWTBLNsCrIQV","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s5qX_Bxod3mE01","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8s5qX_Bxrt1wOAZ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8U4eIOjSc7LUthJ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8U5qsNCPdvTZCsm","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8w5qhLBXU5kwsQV","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8XxK4tBVhat4nrj","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8Y5qsBB3NoB4tOv","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd8zxK7IABLfxIXaH","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd904uzqh_NPd3jCu","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd905qX_Bvg1Ro8GU","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd944dbghZEB7VVpd","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd985qdmDNenr0dWb","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd985qWTD6hUhk2v_","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9A4uzlh53v23ebs","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9A5qsNCPfj-moEy","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9bxaKPQof3xysgx","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9bxK1UJ-2RwXByF","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9c4eIOjRxkyjDK5","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9c4ubnjosH9H6tO","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9c5qdmDMTwvP1lm","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9DxaKPQos1WaGLr","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9E4uzlh3ybkMVdZ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9E4uzlhXz2JU2kJ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9E5qYVBbtzIxt38","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9HxK1yAgXBVFb_C","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9HxK4sA-5Y3tI9L","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9HxK7Tt6AlxEerB","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9I4ukPiEekATLH6","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9I4uzki06kEiVvD","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9I5qdmDM09ejMth","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9M4uBhhxIH74QEB","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9M5qg5A59Bh1nVz","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9M5qhLBVQLdzMJa","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9M5qoaAwrv3XNwj","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9M5qoYA4o7sDaHx","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9nxaKgQNLA_eZor","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9nxK7kjXIK5sT_v","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9o4ubng8Lrd28Kh","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9PxK5YsWR0Kjx6A","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9PxK7ICUmfb0G01","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9Q25V5jC8VS701q","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9Q4dbghe2kmY4OD","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9Q5qoYA4DD2621B","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9q6NNjgB1scZJFu","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9U5qYVBdrFDCXwh","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9XxK1yAgXBVFcU-","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9XxK7Tt6CA5HvH4","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9Y4eIOjRxkyjDDa","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9Y5qhLBXbB1fG-L","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9Y5qU2Ap2aRycBn","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9zxK6EuNCwyv539","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUd9zxK6nrxpQc1-Bi","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA0241xiETwG91WN","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA04uzqh_OkldCiT","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA05qhLA3caTakOV","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda05qhLACGfB1oFI","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA05qoYAsbqIRV14","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA05qsBC5lINcHDR","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA05qWTA_aC0PwvZ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA425V5hegR8YhqH","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA425V5iqz-y3tWR","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda44eIXguxF2ol0e","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda44ubng1a6cpi__","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA44uzlhaGmcbC72","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda45qhLA_bAY2TjX","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda45qhLACAkxA6Kh","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda45qrqCyvoj1qJg","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda45qsJBjm66_GHm","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA7xK03BfNelWqzC","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda84eIXh6uVu4TEz","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda84uBhhxJVAbid4","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA84uBhhxQicLLcf","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda84uBhi65FQgUYl","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA84ukPiEPTal3ad","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdA85qoaAwqc6VM0M","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda85qoTAqsduC0Fh","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUda85qoYAvT7dTrA5","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdaA4eILhQFSF1gpL","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdaA4eIXho9hDJF2i","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAbxK6-gDyrT9IBl","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAc4eILhQLGUUQIr","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAc4ubng19hinGK0","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdac4uzqh_OyQcarZ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAc5qhLA6eZZnJYg","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdac5qX_AYzjedNyz","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAc5qX_Bpe9RFD8m","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdaDxK6nrxq6Dnr-f","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAE25V5iiy6RtaIQ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAE5qhLA3caTajhS","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAE5qoaAwm0PGc1d","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdafxaL3Suji9hnV2","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdafxK1UJ-2RwWqxI","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdag4ubngyxyhmLt0","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAg5ixsDMFcyPizx","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAg5jDKDx7Q7NGjJ","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdag5qhLBU3f_PxYU","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdag5qoTA_-bStHv2","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdag5qsBC_Mvyfcdm","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdag5qX_BteM6O1wF","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdag5qX_BxeH2Tyw5","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdaHxK6EuNCwyva2D","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAHxK7Dgs_aSUdt5","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAI25V5ij0Pv7SGH","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdaI5qhDBQzqNFPY7","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdaI5qhLAB70I356g","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAI5qhLACA4PvhtS","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
"A3","github","BkiUdAI5qoTAqrHwaYG3","github/part-6777d8857c6e-000275.jsonl","true","7","exact ID + source_domain + 7 numeric RPS fields (prior scan; tolerance 1e-9)"
