source_file,model_dir,file_name,file_timestamp,file_sha256,parse_status,parse_error,top_level_keys_json,schema_sha256,task_count,model_name_raw,model_revision,model_sha,json_date,selected_as_latest_parseable,latest_status
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-2ep-MDPO_7e-7_2ep_0alp_0lam/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-2ep-MDPO_7e-7_2ep_0alp_0lam,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,18a52e16bfdff2b51b14a2de74b94b9ce72d58c8b5a6252af69c11a3405a477c,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-2ep-MDPO_7e-7_2ep_0alp_0lam,b53ec7094778d0d77cc37e267c18506977df2a95,b53ec7094778d0d77cc37e267c18506977df2a95,1735699764.4902349,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-2ep/results_2024-12-30T00-39-36.534132.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-2ep,results_2024-12-30T00-39-36.534132.json,2024-12-30T00-39-36.534132,7a0a2cc4ae762fbde408265b665ca393a607aaad3742fc788d82f2a5a3ced384,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-2ep,f4688fa593ea40689cc53d0683a2bb03262b0cd9,f4688fa593ea40689cc53d0683a2bb03262b0cd9,1735517113.8701687,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-3ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-3ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,21af5227433f20c6324cc2a976517220b75e3d91e97724b6101ec2427e5cbd56,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-3ep,21ae492ab6eccf22bf141d33b1928b57558aa26e,21ae492ab6eccf22bf141d33b1928b57558aa26e,1735483037.8434575,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam/results_2024-12-31T02-00-42.876223.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam,results_2024-12-31T02-00-42.876223.json,2024-12-31T02-00-42.876223,efb37e70d75e5c9d9fc0490296d088db48676951b11ba9f2132943fd6eda6e5b,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam,5b0f281d0bfdc9723af05b90e3586b3a122d3f7e,5b0f281d0bfdc9723af05b90e3586b3a122d3f7e,1735608632.8974037,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam_1ep/results_2024-12-31T02-18-06.890327.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam_1ep,results_2024-12-31T02-18-06.890327.json,2024-12-31T02-18-06.890327,769e690dee2d897dc87e772760c3e5a47522bf2648362e3a3aa38c14d3f375f9,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam_1ep,0565f9723b4d12663e25664b2b81c0111562c739,0565f9723b4d12663e25664b2b81c0111562c739,1735610392.6931112,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam_2ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam_2ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,2ba26c0673d270647a45915701f6aefa2d53d41d89c5a57049629546f674befa,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_5e-7_3ep_0alp_0lam_2ep,b546b909e307db7301cbf21aacdc3ed5a32dff55,b546b909e307db7301cbf21aacdc3ed5a32dff55,1735609007.5954583,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,17250d10adbeb327cca8e870dbacf57aefdc1f5c55bccd14effc899a5d627065,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam,164c3419bbd4db8e8d0eac08b67c7863038dc6e8,164c3419bbd4db8e8d0eac08b67c7863038dc6e8,1735608820.6431608,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam_1ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam_1ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,25b2f1ef51e6d4fdf0e84db1ccdb159401f27a36b3f45854f2486b6bfe18f5c0,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam_1ep,63d97aa17e6e7657aa46a39ad4b0a69456443db4,63d97aa17e6e7657aa46a39ad4b0a69456443db4,1735610773.1320188,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam_2ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam_2ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,4b8bce8f78a704aaa96d269688c604f0801cd6cf35a439674e651cdf5ffd1e80,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep-MDPO_7e-7_3ep_0alp_0lam_2ep,29fe2c7fb9320dbce9444b094bc3f2df2aea7a95,29fe2c7fb9320dbce9444b094bc3f2df2aea7a95,1735610710.5030174,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep/results_2024-12-30T07-10-54.556076.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5-5ep,results_2024-12-30T07-10-54.556076.json,2024-12-30T07-10-54.556076,35de0f49de6857d9a31b777c9c27eff81886131dc9aaf5ae64339aa43eb97732,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5-5ep,dfc638508a822295921d68aa11b3d7ae97d912c8,dfc638508a822295921d68aa11b3d7ae97d912c8,1735540945.0563426,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-2e-5/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-2e-5,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,2069a6eefb5452d247b70d6846a82ee4ba407aef2433fcb4f7b321cc3ec2fd18,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-2e-5,59b7674144f30acea5e4470e29cc4d59b48d5e8e,59b7674144f30acea5e4470e29cc4d59b48d5e8e,1735399023.7535815,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-5e-5-2ep/results_2024-12-30T00-39-05.683860.json,JayHyeon_Qwen2.5-0.5B-SFT-5e-5-2ep,results_2024-12-30T00-39-05.683860.json,2024-12-30T00-39-05.683860,f42353d03deac8108e765a0482a727df79e8c815b4d43e33db7d5f1d3705f6ec,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-5e-5-2ep,74c7d21925c30d90602995e9b33b6662fe547109,74c7d21925c30d90602995e9b33b6662fe547109,1735517231.1453555,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-5e-5-3ep/results_2024-12-29T15-05-41.185341.json,JayHyeon_Qwen2.5-0.5B-SFT-5e-5-3ep,results_2024-12-29T15-05-41.185341.json,2024-12-29T15-05-41.185341,28734e48bb96cb81feeed2c36e7831ae7416f85e4c4b4a11807e0a62bf8895a3,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-5e-5-3ep,f56b42c1eb2ef4b675db004f5c723c62fc7483db,f56b42c1eb2ef4b675db004f5c723c62fc7483db,1735483037.911985,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-5e-5-5ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-5e-5-5ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,64372c5401ae42a87e9996265d366a8bf5bd0fbd8617dc04cd21b98cad9bde5a,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-5e-5-5ep,6dfaa85d4394d0427aa4159d5d81d523a3412da8,6dfaa85d4394d0427aa4159d5d81d523a3412da8,1735542495.4053273,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-5e-5/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-5e-5,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,d27c05d26adce2116c93ac91f757865db2abde4e9a70430ff35cb406f95cec8c,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-5e-5,60e9b653fa459a1c86b5b6753fbf53c65349c6c4,60e9b653fa459a1c86b5b6753fbf53c65349c6c4,1735374972.6366026,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-7e-5-2ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-7e-5-2ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,dd565278f4c666a19a1617559d2fb67fb0061b9f0d33717180ddac97fded0381,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-7e-5-2ep,7b66d2d83065a5a70131af7c1f4ef4697e3a4793,7b66d2d83065a5a70131af7c1f4ef4697e3a4793,1735517231.1452763,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-7e-5-3ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-7e-5-3ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,413dac029e85f9275a9a6051343bae6ef154d5eda48b11d4ff2eabbcf65074d2,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-7e-5-3ep,1549cc71c00753fab474efdcd3c8feec58aea2eb,1549cc71c00753fab474efdcd3c8feec58aea2eb,1735483037.8439703,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-7e-5-5ep/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-7e-5-5ep,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,04fb5afdb3d20c3c4689984b258b1743f5929cccd13fc32624e9a47565271b72,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-7e-5-5ep,cc8c819193645a52b75833dbb3ef9d5895afdb7e,cc8c819193645a52b75833dbb3ef9d5895afdb7e,1735542682.6538439,True,latest_parseable
中文题目/F题/real_attachments/C_efficiency_evolution/detailed_results/JayHyeon_Qwen2.5-0.5B-SFT-7e-5/results_2025-02-13T18-27-04.338360.json,JayHyeon_Qwen2.5-0.5B-SFT-7e-5,results_2025-02-13T18-27-04.338360.json,2025-02-13T18-27-04.338360,f4ac18217fa34c8278ffc224ac23867b50a1aac6c085980d40d591c1d2616fca,parseable,,"[""chat_template"",""chat_template_sha"",""config"",""configs"",""date"",""end_time"",""eot_token_id"",""fewshot_as_multiturn"",""git_hash"",""group_subtasks"",""groups"",""higher_is_better"",""max_length"",""model_name"",""model_name_sanitized"",""model_source"",""n-samples"",""n-shot"",""pretty_env_info"",""results"",""start_time"",""system_instruction"",""system_instruction_sha"",""task_hashes"",""tokenizer_bos_token"",""tokenizer_eos_token"",""tokenizer_pad_token"",""total_evaluation_time_seconds"",""transformers_version"",""upper_git_hash"",""versions""]",b5d9220fa3cbc41497a90b26c4348804a3b9bef897a23f4132530c173387ade6,44,JayHyeon/Qwen2.5-0.5B-SFT-7e-5,49a3b8378a402807b855c0119e034098abe0d46f,49a3b8378a402807b855c0119e034098abe0d46f,1735375640.5465477,True,latest_parseable
